geography,id,name,value,source,control_size
TAZ,3070,hh_inc_100_150,80,Result,80
TAZ,3070,hh_inc_150_plus,176,Result,176
TAZ,3070,hh_gq,0,Result,0
TAZ,3070,hh_child,305,Result,305
TAZ,3070,hh_no_child,128,Result,128
TAZ,3070,num_hh,0,Difference,433
TAZ,3070,hh_inc_25,0,Difference,15
TAZ,3070,hh_inc_25_50,0,Difference,29
TAZ,3070,hh_inc_50_75,0,Difference,64
TAZ,3070,hh_inc_75_100,0,Difference,69
TAZ,3070,hh_inc_100_150,0,Difference,80
TAZ,3070,hh_inc_150_plus,0,Difference,176
TAZ,3070,hh_gq,0,Difference,0
TAZ,3070,hh_child,0,Difference,305
TAZ,3070,hh_no_child,0,Difference,128
TAZ,3071,num_hh,903,Control,903
TAZ,3071,hh_inc_25,31,Control,31
TAZ,3071,hh_inc_25_50,61,Control,61
TAZ,3071,hh_inc_50_75,133,Control,133
TAZ,3071,hh_inc_75_100,144,Control,144
TAZ,3071,hh_inc_100_150,166,Control,166
TAZ,3071,hh_inc_150_plus,368,Control,368
TAZ,3071,hh_gq,0,Control,0
TAZ,3071,hh_child,635,Control,635
TAZ,3071,hh_no_child,268,Control,268
TAZ,3071,num_hh,903,Result,903
TAZ,3071,hh_inc_25,31,Result,31
TAZ,3071,hh_inc_25_50,61,Result,61
TAZ,3071,hh_inc_50_75,133,Result,133
TAZ,3071,hh_inc_75_100,144,Result,144
TAZ,3071,hh_inc_100_150,166,Result,166
TAZ,3071,hh_inc_150_plus,368,Result,368
TAZ,3071,hh_gq,0,Result,0
TAZ,3071,hh_child,635,Result,635
TAZ,3071,hh_no_child,268,Result,268
TAZ,3071,num_hh,0,Difference,903
TAZ,3071,hh_inc_25,0,Difference,31
TAZ,3071,hh_inc_25_50,0,Difference,61
TAZ,3071,hh_inc_50_75,0,Difference,133
TAZ,3071,hh_inc_75_100,0,Difference,144
TAZ,3071,hh_inc_100_150,0,Difference,166
TAZ,3071,hh_inc_150_plus,0,Difference,368
TAZ,3071,hh_gq,0,Difference,0
TAZ,3071,hh_child,0,Difference,635
TAZ,3071,hh_no_child,0,Difference,268
TAZ,3072,num_hh,992,Control,992
TAZ,3072,hh_inc_25,51,Control,51
TAZ,3072,hh_inc_25_50,77,Control,77
TAZ,3072,hh_inc_50_75,149,Control,149
TAZ,3072,hh_inc_75_100,124,Control,124
TAZ,3072,hh_inc_100_150,206,Control,206
TAZ,3072,hh_inc_150_plus,385,Control,385
TAZ,3072,hh_gq,0,Control,0
TAZ,3072,hh_child,738,Control,738
TAZ,3072,hh_no_child,254,Control,254
TAZ,3072,num_hh,992,Result,992
TAZ,3072,hh_inc_25,51,Result,51
TAZ,3072,hh_inc_25_50,77,Result,77
TAZ,3072,hh_inc_50_75,149,Result,149
TAZ,3072,hh_inc_75_100,124,Result,124
TAZ,3072,hh_inc_100_150,206,Result,206
TAZ,3072,hh_inc_150_plus,385,Result,385
TAZ,3072,hh_gq,0,Result,0
TAZ,3072,hh_child,738,Result,738
TAZ,3072,hh_no_child,254,Result,254
TAZ,3072,num_hh,0,Difference,992
TAZ,3072,hh_inc_25,0,Difference,51
TAZ,3072,hh_inc_25_50,0,Difference,77
TAZ,3072,hh_inc_50_75,0,Difference,149
TAZ,3072,hh_inc_75_100,0,Difference,124
TAZ,3072,hh_inc_100_150,0,Difference,206
TAZ,3072,hh_inc_150_plus,0,Difference,385
TAZ,3072,hh_gq,0,Difference,0
TAZ,3072,hh_child,0,Difference,738
TAZ,3072,hh_no_child,0,Difference,254
TAZ,3073,num_hh,369,Control,369
TAZ,3073,hh_inc_25,43,Control,43
TAZ,3073,hh_inc_25_50,60,Control,60
TAZ,3073,hh_inc_50_75,50,Control,50
TAZ,3073,hh_inc_75_100,41,Control,41
TAZ,3073,hh_inc_100_150,55,Control,55
TAZ,3073,hh_inc_150_plus,120,Control,120
TAZ,3073,hh_gq,0,Control,0
TAZ,3073,hh_child,270,Control,270
TAZ,3073,hh_no_child,99,Control,99
TAZ,3073,num_hh,369,Result,369
TAZ,3073,hh_inc_25,43,Result,43
TAZ,3073,hh_inc_25_50,60,Result,60
TAZ,3073,hh_inc_50_75,50,Result,50
TAZ,3073,hh_inc_75_100,41,Result,41
TAZ,3073,hh_inc_100_150,55,Result,55
TAZ,3073,hh_inc_150_plus,120,Result,120
TAZ,3073,hh_gq,0,Result,0
TAZ,3073,hh_child,270,Result,270
TAZ,3073,hh_no_child,99,Result,99
TAZ,3073,num_hh,0,Difference,369
TAZ,3073,hh_inc_25,0,Difference,43
TAZ,3073,hh_inc_25_50,0,Difference,60
TAZ,3073,hh_inc_50_75,0,Difference,50
TAZ,3073,hh_inc_75_100,0,Difference,41
TAZ,3073,hh_inc_100_150,0,Difference,55
TAZ,3073,hh_inc_150_plus,0,Difference,120
TAZ,3073,hh_gq,0,Difference,0
TAZ,3073,hh_child,0,Difference,270
TAZ,3073,hh_no_child,0,Difference,99
TAZ,3074,num_hh,854,Control,854
TAZ,3074,hh_inc_25,61,Control,61
TAZ,3074,hh_inc_25_50,95,Control,95
TAZ,3074,hh_inc_50_75,120,Control,120
TAZ,3074,hh_inc_75_100,109,Control,109
TAZ,3074,hh_inc_100_150,164,Control,164
TAZ,3074,hh_inc_150_plus,305,Control,305
TAZ,3074,hh_gq,0,Control,0
TAZ,3074,hh_child,599,Control,599
TAZ,3074,hh_no_child,255,Control,255
TAZ,3074,num_hh,854,Result,854
TAZ,3074,hh_inc_25,61,Result,61
TAZ,3074,hh_inc_25_50,95,Result,95
TAZ,3074,hh_inc_50_75,120,Result,120
TAZ,3074,hh_inc_75_100,109,Result,109
TAZ,3074,hh_inc_100_150,164,Result,164
TAZ,3074,hh_inc_150_plus,305,Result,305
TAZ,3074,hh_gq,0,Result,0
TAZ,3074,hh_child,599,Result,599
TAZ,3074,hh_no_child,255,Result,255
TAZ,3074,num_hh,0,Difference,854
TAZ,3074,hh_inc_25,0,Difference,61
TAZ,3074,hh_inc_25_50,0,Difference,95
TAZ,3074,hh_inc_50_75,0,Difference,120
TAZ,3074,hh_inc_75_100,0,Difference,109
TAZ,3074,hh_inc_100_150,0,Difference,164
TAZ,3074,hh_inc_150_plus,0,Difference,305
TAZ,3074,hh_gq,0,Difference,0
TAZ,3074,hh_child,0,Difference,599
TAZ,3074,hh_no_child,0,Difference,255
TAZ,3075,num_hh,1649,Control,1649
TAZ,3075,hh_inc_25,111,Control,111
TAZ,3075,hh_inc_25_50,173,Control,173
TAZ,3075,hh_inc_50_75,219,Control,219
TAZ,3075,hh_inc_75_100,198,Control,198
TAZ,3075,hh_inc_100_150,299,Control,299
TAZ,3075,hh_inc_150_plus,559,Control,559
TAZ,3075,hh_gq,90,Control,90
TAZ,3075,hh_child,1093,Control,1093
TAZ,3075,hh_no_child,466,Control,466
TAZ,3075,num_hh,1649,Result,1649
TAZ,3075,hh_inc_25,111,Result,111
TAZ,3075,hh_inc_25_50,173,Result,173
TAZ,3075,hh_inc_50_75,219,Result,219
TAZ,3075,hh_inc_75_100,198,Result,198
TAZ,3075,hh_inc_100_150,299,Result,299
TAZ,3075,hh_inc_150_plus,559,Result,559
TAZ,3075,hh_gq,90,Result,90
TAZ,3075,hh_child,1093,Result,1093
TAZ,3075,hh_no_child,466,Result,466
TAZ,3075,num_hh,0,Difference,1649
TAZ,3075,hh_inc_25,0,Difference,111
TAZ,3075,hh_inc_25_50,0,Difference,173
TAZ,3075,hh_inc_50_75,0,Difference,219
TAZ,3075,hh_inc_75_100,0,Difference,198
TAZ,3075,hh_inc_100_150,0,Difference,299
TAZ,3075,hh_inc_150_plus,0,Difference,559
TAZ,3075,hh_gq,0,Difference,90
TAZ,3075,hh_child,0,Difference,1093
TAZ,3075,hh_no_child,0,Difference,466
TAZ,3076,num_hh,582,Control,582
TAZ,3076,hh_inc_25,27,Control,27
TAZ,3076,hh_inc_25_50,43,Control,43
TAZ,3076,hh_inc_50_75,86,Control,86
TAZ,3076,hh_inc_75_100,74,Control,74
TAZ,3076,hh_inc_100_150,127,Control,127
TAZ,3076,hh_inc_150_plus,225,Control,225
TAZ,3076,hh_gq,0,Control,0
TAZ,3076,hh_child,465,Control,465
TAZ,3076,hh_no_child,117,Control,117
TAZ,3076,num_hh,582,Result,582
TAZ,3076,hh_inc_25,27,Result,27
TAZ,3076,hh_inc_25_50,43,Result,43
TAZ,3076,hh_inc_50_75,86,Result,86
TAZ,3076,hh_inc_75_100,74,Result,74
TAZ,3076,hh_inc_100_150,127,Result,127
TAZ,3076,hh_inc_150_plus,225,Result,225
TAZ,3076,hh_gq,0,Result,0
TAZ,3076,hh_child,465,Result,465
TAZ,3076,hh_no_child,117,Result,117
TAZ,3076,num_hh,0,Difference,582
TAZ,3076,hh_inc_25,0,Difference,27
TAZ,3076,hh_inc_25_50,0,Difference,43
TAZ,3076,hh_inc_50_75,0,Difference,86
TAZ,3076,hh_inc_75_100,0,Difference,74
TAZ,3076,hh_inc_100_150,0,Difference,127
TAZ,3076,hh_inc_150_plus,0,Difference,225
TAZ,3076,hh_gq,0,Difference,0
TAZ,3076,hh_child,0,Difference,465
TAZ,3076,hh_no_child,0,Difference,117
TAZ,3077,num_hh,437,Control,437
TAZ,3077,hh_inc_25,23,Control,23
TAZ,3077,hh_inc_25_50,34,Control,34
TAZ,3077,hh_inc_50_75,66,Control,66
TAZ,3077,hh_inc_75_100,55,Control,55
TAZ,3077,hh_inc_100_150,91,Control,91
TAZ,3077,hh_inc_150_plus,168,Control,168
TAZ,3077,hh_gq,0,Control,0
TAZ,3077,hh_child,325,Control,325
TAZ,3077,hh_no_child,112,Control,112
TAZ,3077,num_hh,437,Result,437
TAZ,3077,hh_inc_25,23,Result,23
TAZ,3077,hh_inc_25_50,34,Result,34
TAZ,3077,hh_inc_50_75,66,Result,66
TAZ,3077,hh_inc_75_100,55,Result,55
TAZ,3077,hh_inc_100_150,91,Result,91
TAZ,3077,hh_inc_150_plus,168,Result,168
TAZ,3077,hh_gq,0,Result,0
TAZ,3077,hh_child,325,Result,325
TAZ,3077,hh_no_child,112,Result,112
TAZ,3077,num_hh,0,Difference,437
TAZ,3077,hh_inc_25,0,Difference,23
TAZ,3077,hh_inc_25_50,0,Difference,34
TAZ,3077,hh_inc_50_75,0,Difference,66
TAZ,3077,hh_inc_75_100,0,Difference,55
TAZ,3077,hh_inc_100_150,0,Difference,91
TAZ,3077,hh_inc_150_plus,0,Difference,168
TAZ,3077,hh_gq,0,Difference,0
TAZ,3077,hh_child,0,Difference,325
TAZ,3077,hh_no_child,0,Difference,112
TAZ,3078,num_hh,564,Control,564
TAZ,3078,hh_inc_25,21,Control,21
TAZ,3078,hh_inc_25_50,32,Control,32
TAZ,3078,hh_inc_50_75,62,Control,62
TAZ,3078,hh_inc_75_100,51,Control,51
TAZ,3078,hh_inc_100_150,85,Control,85
TAZ,3078,hh_inc_150_plus,158,Control,158
TAZ,3078,hh_gq,155,Control,155
TAZ,3078,hh_child,304,Control,304
TAZ,3078,hh_no_child,105,Control,105
TAZ,3078,num_hh,564,Result,564
TAZ,3078,hh_inc_25,21,Result,21
TAZ,3078,hh_inc_25_50,32,Result,32
TAZ,3078,hh_inc_50_75,62,Result,62
TAZ,3078,hh_inc_75_100,51,Result,51
TAZ,3078,hh_inc_100_150,85,Result,85
TAZ,3078,hh_inc_150_plus,158,Result,158
TAZ,3078,hh_gq,155,Result,155
TAZ,3078,hh_child,304,Result,304
TAZ,3078,hh_no_child,105,Result,105
TAZ,3078,num_hh,0,Difference,564
TAZ,3078,hh_inc_25,0,Difference,21
TAZ,3078,hh_inc_25_50,0,Difference,32
TAZ,3078,hh_inc_50_75,0,Difference,62
TAZ,3078,hh_inc_75_100,0,Difference,51
TAZ,3078,hh_inc_100_150,0,Difference,85
TAZ,3078,hh_inc_150_plus,0,Difference,158
TAZ,3078,hh_gq,0,Difference,155
TAZ,3078,hh_child,0,Difference,304
TAZ,3078,hh_no_child,0,Difference,105
TAZ,3079,num_hh,411,Control,411
TAZ,3079,hh_inc_25,21,Control,21
TAZ,3079,hh_inc_25_50,32,Control,32
TAZ,3079,hh_inc_50_75,62,Control,62
TAZ,3079,hh_inc_75_100,51,Control,51
TAZ,3079,hh_inc_100_150,85,Control,85
TAZ,3079,hh_inc_150_plus,160,Control,160
TAZ,3079,hh_gq,0,Control,0
TAZ,3079,hh_child,306,Control,306
TAZ,3079,hh_no_child,105,Control,105
TAZ,3079,num_hh,411,Result,411
TAZ,3079,hh_inc_25,21,Result,21
TAZ,3079,hh_inc_25_50,32,Result,32
TAZ,3079,hh_inc_50_75,62,Result,62
TAZ,3079,hh_inc_75_100,51,Result,51
TAZ,3079,hh_inc_100_150,85,Result,85
TAZ,3079,hh_inc_150_plus,160,Result,160
TAZ,3079,hh_gq,0,Result,0
TAZ,3079,hh_child,306,Result,306
TAZ,3079,hh_no_child,105,Result,105
TAZ,3079,num_hh,0,Difference,411
TAZ,3079,hh_inc_25,0,Difference,21
TAZ,3079,hh_inc_25_50,0,Difference,32
TAZ,3079,hh_inc_50_75,0,Difference,62
TAZ,3079,hh_inc_75_100,0,Difference,51
TAZ,3079,hh_inc_100_150,0,Difference,85
TAZ,3079,hh_inc_150_plus,0,Difference,160
TAZ,3079,hh_gq,0,Difference,0
TAZ,3079,hh_child,0,Difference,306
TAZ,3079,hh_no_child,0,Difference,105
TAZ,3080,num_hh,523,Control,523
TAZ,3080,hh_inc_25,15,Control,15
TAZ,3080,hh_inc_25_50,35,Control,35
TAZ,3080,hh_inc_50_75,66,Control,66
TAZ,3080,hh_inc_75_100,68,Control,68
TAZ,3080,hh_inc_100_150,115,Control,115
TAZ,3080,hh_inc_150_plus,224,Control,224
TAZ,3080,hh_gq,0,Control,0
TAZ,3080,hh_child,325,Control,325
TAZ,3080,hh_no_child,198,Control,198
TAZ,3080,num_hh,523,Result,523
TAZ,3080,hh_inc_25,15,Result,15
TAZ,3080,hh_inc_25_50,35,Result,35
TAZ,3080,hh_inc_50_75,66,Result,66
TAZ,3080,hh_inc_75_100,68,Result,68
TAZ,3080,hh_inc_100_150,115,Result,115
TAZ,3080,hh_inc_150_plus,224,Result,224
TAZ,3080,hh_gq,0,Result,0
TAZ,3080,hh_child,325,Result,325
TAZ,3080,hh_no_child,198,Result,198
TAZ,3080,num_hh,0,Difference,523
TAZ,3080,hh_inc_25,0,Difference,15
TAZ,3080,hh_inc_25_50,0,Difference,35
TAZ,3080,hh_inc_50_75,0,Difference,66
TAZ,3080,hh_inc_75_100,0,Difference,68
TAZ,3080,hh_inc_100_150,0,Difference,115
TAZ,3080,hh_inc_150_plus,0,Difference,224
TAZ,3080,hh_gq,0,Difference,0
TAZ,3080,hh_child,0,Difference,325
TAZ,3080,hh_no_child,0,Difference,198
TAZ,3081,num_hh,648,Control,648
TAZ,3081,hh_inc_25,19,Control,19
TAZ,3081,hh_inc_25_50,43,Control,43
TAZ,3081,hh_inc_50_75,82,Control,82
TAZ,3081,hh_inc_75_100,85,Control,85
TAZ,3081,hh_inc_100_150,142,Control,142
TAZ,3081,hh_inc_150_plus,277,Control,277
TAZ,3081,hh_gq,0,Control,0
TAZ,3081,hh_child,403,Control,403
TAZ,3081,hh_no_child,245,Control,245
TAZ,3081,num_hh,648,Result,648
TAZ,3081,hh_inc_25,19,Result,19
TAZ,3081,hh_inc_25_50,43,Result,43
TAZ,3081,hh_inc_50_75,82,Result,82
TAZ,3081,hh_inc_75_100,85,Result,85
TAZ,3081,hh_inc_100_150,142,Result,142
TAZ,3081,hh_inc_150_plus,277,Result,277
TAZ,3081,hh_gq,0,Result,0
TAZ,3081,hh_child,403,Result,403
TAZ,3081,hh_no_child,245,Result,245
TAZ,3081,num_hh,0,Difference,648
TAZ,3081,hh_inc_25,0,Difference,19
TAZ,3081,hh_inc_25_50,0,Difference,43
TAZ,3081,hh_inc_50_75,0,Difference,82
TAZ,3081,hh_inc_75_100,0,Difference,85
TAZ,3081,hh_inc_100_150,0,Difference,142
TAZ,3081,hh_inc_150_plus,0,Difference,277
TAZ,3081,hh_gq,0,Difference,0
TAZ,3081,hh_child,0,Difference,403
TAZ,3081,hh_no_child,0,Difference,245
TAZ,3082,num_hh,564,Control,564
TAZ,3082,hh_inc_25,40,Control,40
TAZ,3082,hh_inc_25_50,61,Control,61
TAZ,3082,hh_inc_50_75,94,Control,94
TAZ,3082,hh_inc_75_100,75,Control,75
TAZ,3082,hh_inc_100_150,117,Control,117
TAZ,3082,hh_inc_150_plus,166,Control,166
TAZ,3082,hh_gq,11,Control,11
TAZ,3082,hh_child,425,Control,425
TAZ,3082,hh_no_child,128,Control,128
TAZ,3082,num_hh,564,Result,564
TAZ,3082,hh_inc_25,40,Result,40
TAZ,3082,hh_inc_25_50,61,Result,61
TAZ,3082,hh_inc_50_75,94,Result,94
TAZ,3082,hh_inc_75_100,75,Result,75
TAZ,3082,hh_inc_100_150,117,Result,117
TAZ,3082,hh_inc_150_plus,166,Result,166
TAZ,3082,hh_gq,11,Result,11
TAZ,3082,hh_child,425,Result,425
TAZ,3082,hh_no_child,128,Result,128
TAZ,3082,num_hh,0,Difference,564
TAZ,3082,hh_inc_25,0,Difference,40
TAZ,3082,hh_inc_25_50,0,Difference,61
TAZ,3082,hh_inc_50_75,0,Difference,94
TAZ,3082,hh_inc_75_100,0,Difference,75
TAZ,3082,hh_inc_100_150,0,Difference,117
TAZ,3082,hh_inc_150_plus,0,Difference,166
TAZ,3082,hh_gq,0,Difference,11
TAZ,3082,hh_child,0,Difference,425
TAZ,3082,hh_no_child,0,Difference,128
TAZ,3083,num_hh,1025,Control,1025
TAZ,3083,hh_inc_25,74,Control,74
TAZ,3083,hh_inc_25_50,114,Control,114
TAZ,3083,hh_inc_50_75,175,Control,175
TAZ,3083,hh_inc_75_100,140,Control,140
TAZ,3083,hh_inc_100_150,216,Control,216
TAZ,3083,hh_inc_150_plus,306,Control,306
TAZ,3083,hh_gq,0,Control,0
TAZ,3083,hh_child,788,Control,788
TAZ,3083,hh_no_child,237,Control,237
TAZ,3083,num_hh,1025,Result,1025
TAZ,3083,hh_inc_25,74,Result,74
TAZ,3083,hh_inc_25_50,114,Result,114
TAZ,3083,hh_inc_50_75,175,Result,175
TAZ,3083,hh_inc_75_100,140,Result,140
TAZ,3083,hh_inc_100_150,216,Result,216
TAZ,3083,hh_inc_150_plus,306,Result,306
TAZ,3083,hh_gq,0,Result,0
TAZ,3083,hh_child,788,Result,788
TAZ,3083,hh_no_child,237,Result,237
TAZ,3083,num_hh,0,Difference,1025
TAZ,3083,hh_inc_25,0,Difference,74
TAZ,3083,hh_inc_25_50,0,Difference,114
TAZ,3083,hh_inc_50_75,0,Difference,175
TAZ,3083,hh_inc_75_100,0,Difference,140
TAZ,3083,hh_inc_100_150,0,Difference,216
TAZ,3083,hh_inc_150_plus,0,Difference,306
TAZ,3083,hh_gq,0,Difference,0
TAZ,3083,hh_child,0,Difference,788
TAZ,3083,hh_no_child,0,Difference,237
TAZ,3084,num_hh,1330,Control,1330
TAZ,3084,hh_inc_25,42,Control,42
TAZ,3084,hh_inc_25_50,85,Control,85
TAZ,3084,hh_inc_50_75,166,Control,166
TAZ,3084,hh_inc_75_100,162,Control,162
TAZ,3084,hh_inc_100_150,274,Control,274
TAZ,3084,hh_inc_150_plus,451,Control,451
TAZ,3084,hh_gq,150,Control,150
TAZ,3084,hh_child,1056,Control,1056
TAZ,3084,hh_no_child,124,Control,124
TAZ,3084,num_hh,1330,Result,1330
TAZ,3084,hh_inc_25,42,Result,42
TAZ,3084,hh_inc_25_50,85,Result,85
TAZ,3084,hh_inc_50_75,166,Result,166
TAZ,3084,hh_inc_75_100,162,Result,162
TAZ,3084,hh_inc_100_150,274,Result,274
TAZ,3084,hh_inc_150_plus,451,Result,451
TAZ,3084,hh_gq,150,Result,150
TAZ,3084,hh_child,1056,Result,1056
TAZ,3084,hh_no_child,124,Result,124
TAZ,3084,num_hh,0,Difference,1330
TAZ,3084,hh_inc_25,0,Difference,42
TAZ,3084,hh_inc_25_50,0,Difference,85
TAZ,3084,hh_inc_50_75,0,Difference,166
TAZ,3084,hh_inc_75_100,0,Difference,162
TAZ,3084,hh_inc_100_150,0,Difference,274
TAZ,3084,hh_inc_150_plus,0,Difference,451
TAZ,3084,hh_gq,0,Difference,150
TAZ,3084,hh_child,0,Difference,1056
TAZ,3084,hh_no_child,0,Difference,124
TAZ,3085,num_hh,2972,Control,2972
TAZ,3085,hh_inc_25,147,Control,147
TAZ,3085,hh_inc_25_50,246,Control,246
TAZ,3085,hh_inc_50_75,467,Control,467
TAZ,3085,hh_inc_75_100,358,Control,358
TAZ,3085,hh_inc_100_150,569,Control,569
TAZ,3085,hh_inc_150_plus,942,Control,942
TAZ,3085,hh_gq,243,Control,243
TAZ,3085,hh_child,2160,Control,2160
TAZ,3085,hh_no_child,569,Control,569
TAZ,3085,num_hh,2972,Result,2972
TAZ,3085,hh_inc_25,147,Result,147
TAZ,3085,hh_inc_25_50,246,Result,246
TAZ,3085,hh_inc_50_75,467,Result,467
TAZ,3085,hh_inc_75_100,358,Result,358
TAZ,3085,hh_inc_100_150,569,Result,569
TAZ,3085,hh_inc_150_plus,942,Result,942
TAZ,3085,hh_gq,243,Result,243
TAZ,3085,hh_child,2159,Result,2160
TAZ,3085,hh_no_child,570,Result,569
TAZ,3085,num_hh,0,Difference,2972
TAZ,3085,hh_inc_25,0,Difference,147
TAZ,3085,hh_inc_25_50,0,Difference,246
TAZ,3085,hh_inc_50_75,0,Difference,467
TAZ,3085,hh_inc_75_100,0,Difference,358
TAZ,3085,hh_inc_100_150,0,Difference,569
TAZ,3085,hh_inc_150_plus,0,Difference,942
TAZ,3085,hh_gq,0,Difference,243
TAZ,3085,hh_child,-1,Difference,2160
TAZ,3085,hh_no_child,1,Difference,569
TAZ,3086,num_hh,901,Control,901
TAZ,3086,hh_inc_25,24,Control,24
TAZ,3086,hh_inc_25_50,53,Control,53
TAZ,3086,hh_inc_50_75,154,Control,154
TAZ,3086,hh_inc_75_100,130,Control,130
TAZ,3086,hh_inc_100_150,220,Control,220
TAZ,3086,hh_inc_150_plus,295,Control,295
TAZ,3086,hh_gq,25,Control,25
TAZ,3086,hh_child,663,Control,663
TAZ,3086,hh_no_child,213,Control,213
TAZ,3086,num_hh,901,Result,901
TAZ,3086,hh_inc_25,24,Result,24
TAZ,3086,hh_inc_25_50,53,Result,53
TAZ,3086,hh_inc_50_75,154,Result,154
TAZ,3086,hh_inc_75_100,130,Result,130
TAZ,3086,hh_inc_100_150,220,Result,220
TAZ,3086,hh_inc_150_plus,295,Result,295
TAZ,3086,hh_gq,25,Result,25
TAZ,3086,hh_child,663,Result,663
TAZ,3086,hh_no_child,213,Result,213
TAZ,3086,num_hh,0,Difference,901
TAZ,3086,hh_inc_25,0,Difference,24
TAZ,3086,hh_inc_25_50,0,Difference,53
TAZ,3086,hh_inc_50_75,0,Difference,154
TAZ,3086,hh_inc_75_100,0,Difference,130
TAZ,3086,hh_inc_100_150,0,Difference,220
TAZ,3086,hh_inc_150_plus,0,Difference,295
TAZ,3086,hh_gq,0,Difference,25
TAZ,3086,hh_child,0,Difference,663
TAZ,3086,hh_no_child,0,Difference,213
TAZ,3087,num_hh,2143,Control,2143
TAZ,3087,hh_inc_25,115,Control,115
TAZ,3087,hh_inc_25_50,211,Control,211
TAZ,3087,hh_inc_50_75,378,Control,378
TAZ,3087,hh_inc_75_100,335,Control,335
TAZ,3087,hh_inc_100_150,428,Control,428
TAZ,3087,hh_inc_150_plus,625,Control,625
TAZ,3087,hh_gq,51,Control,51
TAZ,3087,hh_child,1674,Control,1674
TAZ,3087,hh_no_child,418,Control,418
TAZ,3087,num_hh,2143,Result,2143
TAZ,3087,hh_inc_25,115,Result,115
TAZ,3087,hh_inc_25_50,211,Result,211
TAZ,3087,hh_inc_50_75,378,Result,378
TAZ,3087,hh_inc_75_100,335,Result,335
TAZ,3087,hh_inc_100_150,428,Result,428
TAZ,3087,hh_inc_150_plus,625,Result,625
TAZ,3087,hh_gq,51,Result,51
TAZ,3087,hh_child,1673,Result,1674
TAZ,3087,hh_no_child,419,Result,418
TAZ,3087,num_hh,0,Difference,2143
TAZ,3087,hh_inc_25,0,Difference,115
TAZ,3087,hh_inc_25_50,0,Difference,211
TAZ,3087,hh_inc_50_75,0,Difference,378
TAZ,3087,hh_inc_75_100,0,Difference,335
TAZ,3087,hh_inc_100_150,0,Difference,428
TAZ,3087,hh_inc_150_plus,0,Difference,625
TAZ,3087,hh_gq,0,Difference,51
TAZ,3087,hh_child,-1,Difference,1674
TAZ,3087,hh_no_child,1,Difference,418
TAZ,3088,num_hh,1964,Control,1964
TAZ,3088,hh_inc_25,62,Control,62
TAZ,3088,hh_inc_25_50,130,Control,130
TAZ,3088,hh_inc_50_75,296,Control,296
TAZ,3088,hh_inc_75_100,244,Control,244
TAZ,3088,hh_inc_100_150,467,Control,467
TAZ,3088,hh_inc_150_plus,737,Control,737
TAZ,3088,hh_gq,28,Control,28
TAZ,3088,hh_child,1657,Control,1657
TAZ,3088,hh_no_child,279,Control,279
TAZ,3088,num_hh,1964,Result,1964
TAZ,3088,hh_inc_25,62,Result,62
TAZ,3088,hh_inc_25_50,130,Result,130
TAZ,3088,hh_inc_50_75,296,Result,296
TAZ,3088,hh_inc_75_100,244,Result,244
TAZ,3088,hh_inc_100_150,467,Result,467
TAZ,3088,hh_inc_150_plus,737,Result,737
TAZ,3088,hh_gq,28,Result,28
TAZ,3088,hh_child,1656,Result,1657
TAZ,3088,hh_no_child,280,Result,279
TAZ,3088,num_hh,0,Difference,1964
TAZ,3088,hh_inc_25,0,Difference,62
TAZ,3088,hh_inc_25_50,0,Difference,130
TAZ,3088,hh_inc_50_75,0,Difference,296
TAZ,3088,hh_inc_75_100,0,Difference,244
TAZ,3088,hh_inc_100_150,0,Difference,467
TAZ,3088,hh_inc_150_plus,0,Difference,737
TAZ,3088,hh_gq,0,Difference,28
TAZ,3088,hh_child,-1,Difference,1657
TAZ,3088,hh_no_child,1,Difference,279
TAZ,3089,num_hh,2831,Control,2831
TAZ,3089,hh_inc_25,39,Control,39
TAZ,3089,hh_inc_25_50,141,Control,141
TAZ,3089,hh_inc_50_75,444,Control,444
TAZ,3089,hh_inc_75_100,351,Control,351
TAZ,3089,hh_inc_100_150,627,Control,627
TAZ,3089,hh_inc_150_plus,1140,Control,1140
TAZ,3089,hh_gq,89,Control,89
TAZ,3089,hh_child,2231,Control,2231
TAZ,3089,hh_no_child,511,Control,511
TAZ,3089,num_hh,2831,Result,2831
TAZ,3089,hh_inc_25,39,Result,39
TAZ,3089,hh_inc_25_50,141,Result,141
TAZ,3089,hh_inc_50_75,444,Result,444
TAZ,3089,hh_inc_75_100,351,Result,351
TAZ,3089,hh_inc_100_150,627,Result,627
TAZ,3089,hh_inc_150_plus,1140,Result,1140
TAZ,3089,hh_gq,89,Result,89
TAZ,3089,hh_child,2230,Result,2231
TAZ,3089,hh_no_child,512,Result,511
TAZ,3089,num_hh,0,Difference,2831
TAZ,3089,hh_inc_25,0,Difference,39
TAZ,3089,hh_inc_25_50,0,Difference,141
TAZ,3089,hh_inc_50_75,0,Difference,444
TAZ,3089,hh_inc_75_100,0,Difference,351
TAZ,3089,hh_inc_100_150,0,Difference,627
TAZ,3089,hh_inc_150_plus,0,Difference,1140
TAZ,3089,hh_gq,0,Difference,89
TAZ,3089,hh_child,-1,Difference,2231
TAZ,3089,hh_no_child,1,Difference,511
TAZ,3090,num_hh,1043,Control,1043
TAZ,3090,hh_inc_25,24,Control,24
TAZ,3090,hh_inc_25_50,62,Control,62
TAZ,3090,hh_inc_50_75,182,Control,182
TAZ,3090,hh_inc_75_100,153,Control,153
