geography,id,name,value,source,control_size
TAZ,523,hh_gq,0,Result,0
TAZ,523,hh_child,488,Result,488
TAZ,523,hh_no_child,175,Result,175
TAZ,523,num_hh,0,Difference,663
TAZ,523,hh_inc_25,0,Difference,73
TAZ,523,hh_inc_25_50,0,Difference,68
TAZ,523,hh_inc_50_75,0,Difference,69
TAZ,523,hh_inc_75_100,0,Difference,61
TAZ,523,hh_inc_100_150,0,Difference,128
TAZ,523,hh_inc_150_plus,0,Difference,264
TAZ,523,hh_gq,0,Difference,0
TAZ,523,hh_child,0,Difference,488
TAZ,523,hh_no_child,0,Difference,175
TAZ,524,num_hh,623,Control,623
TAZ,524,hh_inc_25,68,Control,68
TAZ,524,hh_inc_25_50,64,Control,64
TAZ,524,hh_inc_50_75,64,Control,64
TAZ,524,hh_inc_75_100,57,Control,57
TAZ,524,hh_inc_100_150,119,Control,119
TAZ,524,hh_inc_150_plus,245,Control,245
TAZ,524,hh_gq,6,Control,6
TAZ,524,hh_child,454,Control,454
TAZ,524,hh_no_child,163,Control,163
TAZ,524,num_hh,623,Result,623
TAZ,524,hh_inc_25,68,Result,68
TAZ,524,hh_inc_25_50,64,Result,64
TAZ,524,hh_inc_50_75,64,Result,64
TAZ,524,hh_inc_75_100,57,Result,57
TAZ,524,hh_inc_100_150,119,Result,119
TAZ,524,hh_inc_150_plus,245,Result,245
TAZ,524,hh_gq,6,Result,6
TAZ,524,hh_child,454,Result,454
TAZ,524,hh_no_child,163,Result,163
TAZ,524,num_hh,0,Difference,623
TAZ,524,hh_inc_25,0,Difference,68
TAZ,524,hh_inc_25_50,0,Difference,64
TAZ,524,hh_inc_50_75,0,Difference,64
TAZ,524,hh_inc_75_100,0,Difference,57
TAZ,524,hh_inc_100_150,0,Difference,119
TAZ,524,hh_inc_150_plus,0,Difference,245
TAZ,524,hh_gq,0,Difference,6
TAZ,524,hh_child,0,Difference,454
TAZ,524,hh_no_child,0,Difference,163
TAZ,525,num_hh,482,Control,482
TAZ,525,hh_inc_25,53,Control,53
TAZ,525,hh_inc_25_50,50,Control,50
TAZ,525,hh_inc_50_75,50,Control,50
TAZ,525,hh_inc_75_100,44,Control,44
TAZ,525,hh_inc_100_150,93,Control,93
TAZ,525,hh_inc_150_plus,192,Control,192
TAZ,525,hh_gq,0,Control,0
TAZ,525,hh_child,355,Control,355
TAZ,525,hh_no_child,127,Control,127
TAZ,525,num_hh,482,Result,482
TAZ,525,hh_inc_25,53,Result,53
TAZ,525,hh_inc_25_50,50,Result,50
TAZ,525,hh_inc_50_75,50,Result,50
TAZ,525,hh_inc_75_100,44,Result,44
TAZ,525,hh_inc_100_150,93,Result,93
TAZ,525,hh_inc_150_plus,192,Result,192
TAZ,525,hh_gq,0,Result,0
TAZ,525,hh_child,355,Result,355
TAZ,525,hh_no_child,127,Result,127
TAZ,525,num_hh,0,Difference,482
TAZ,525,hh_inc_25,0,Difference,53
TAZ,525,hh_inc_25_50,0,Difference,50
TAZ,525,hh_inc_50_75,0,Difference,50
TAZ,525,hh_inc_75_100,0,Difference,44
TAZ,525,hh_inc_100_150,0,Difference,93
TAZ,525,hh_inc_150_plus,0,Difference,192
TAZ,525,hh_gq,0,Difference,0
TAZ,525,hh_child,0,Difference,355
TAZ,525,hh_no_child,0,Difference,127
TAZ,526,num_hh,391,Control,391
TAZ,526,hh_inc_25,42,Control,42
TAZ,526,hh_inc_25_50,40,Control,40
TAZ,526,hh_inc_50_75,40,Control,40
TAZ,526,hh_inc_75_100,35,Control,35
TAZ,526,hh_inc_100_150,74,Control,74
TAZ,526,hh_inc_150_plus,154,Control,154
TAZ,526,hh_gq,6,Control,6
TAZ,526,hh_child,283,Control,283
TAZ,526,hh_no_child,102,Control,102
TAZ,526,num_hh,391,Result,391
TAZ,526,hh_inc_25,42,Result,42
TAZ,526,hh_inc_25_50,40,Result,40
TAZ,526,hh_inc_50_75,40,Result,40
TAZ,526,hh_inc_75_100,35,Result,35
TAZ,526,hh_inc_100_150,74,Result,74
TAZ,526,hh_inc_150_plus,154,Result,154
TAZ,526,hh_gq,6,Result,6
TAZ,526,hh_child,283,Result,283
TAZ,526,hh_no_child,102,Result,102
TAZ,526,num_hh,0,Difference,391
TAZ,526,hh_inc_25,0,Difference,42
TAZ,526,hh_inc_25_50,0,Difference,40
TAZ,526,hh_inc_50_75,0,Difference,40
TAZ,526,hh_inc_75_100,0,Difference,35
TAZ,526,hh_inc_100_150,0,Difference,74
TAZ,526,hh_inc_150_plus,0,Difference,154
TAZ,526,hh_gq,0,Difference,6
TAZ,526,hh_child,0,Difference,283
TAZ,526,hh_no_child,0,Difference,102
TAZ,527,num_hh,373,Control,373
TAZ,527,hh_inc_25,41,Control,41
TAZ,527,hh_inc_25_50,38,Control,38
TAZ,527,hh_inc_50_75,39,Control,39
TAZ,527,hh_inc_75_100,34,Control,34
TAZ,527,hh_inc_100_150,72,Control,72
TAZ,527,hh_inc_150_plus,149,Control,149
TAZ,527,hh_gq,0,Control,0
TAZ,527,hh_child,274,Control,274
TAZ,527,hh_no_child,99,Control,99
TAZ,527,num_hh,373,Result,373
TAZ,527,hh_inc_25,41,Result,41
TAZ,527,hh_inc_25_50,38,Result,38
TAZ,527,hh_inc_50_75,39,Result,39
TAZ,527,hh_inc_75_100,34,Result,34
TAZ,527,hh_inc_100_150,72,Result,72
TAZ,527,hh_inc_150_plus,149,Result,149
TAZ,527,hh_gq,0,Result,0
TAZ,527,hh_child,274,Result,274
TAZ,527,hh_no_child,99,Result,99
TAZ,527,num_hh,0,Difference,373
TAZ,527,hh_inc_25,0,Difference,41
TAZ,527,hh_inc_25_50,0,Difference,38
TAZ,527,hh_inc_50_75,0,Difference,39
TAZ,527,hh_inc_75_100,0,Difference,34
TAZ,527,hh_inc_100_150,0,Difference,72
TAZ,527,hh_inc_150_plus,0,Difference,149
TAZ,527,hh_gq,0,Difference,0
TAZ,527,hh_child,0,Difference,274
TAZ,527,hh_no_child,0,Difference,99
TAZ,528,num_hh,353,Control,353
TAZ,528,hh_inc_25,39,Control,39
TAZ,528,hh_inc_25_50,36,Control,36
TAZ,528,hh_inc_50_75,37,Control,37
TAZ,528,hh_inc_75_100,33,Control,33
TAZ,528,hh_inc_100_150,68,Control,68
TAZ,528,hh_inc_150_plus,140,Control,140
TAZ,528,hh_gq,0,Control,0
TAZ,528,hh_child,260,Control,260
TAZ,528,hh_no_child,93,Control,93
TAZ,528,num_hh,353,Result,353
TAZ,528,hh_inc_25,39,Result,39
TAZ,528,hh_inc_25_50,36,Result,36
TAZ,528,hh_inc_50_75,37,Result,37
TAZ,528,hh_inc_75_100,33,Result,33
TAZ,528,hh_inc_100_150,68,Result,68
TAZ,528,hh_inc_150_plus,140,Result,140
TAZ,528,hh_gq,0,Result,0
TAZ,528,hh_child,260,Result,260
TAZ,528,hh_no_child,93,Result,93
TAZ,528,num_hh,0,Difference,353
TAZ,528,hh_inc_25,0,Difference,39
TAZ,528,hh_inc_25_50,0,Difference,36
TAZ,528,hh_inc_50_75,0,Difference,37
TAZ,528,hh_inc_75_100,0,Difference,33
TAZ,528,hh_inc_100_150,0,Difference,68
TAZ,528,hh_inc_150_plus,0,Difference,140
TAZ,528,hh_gq,0,Difference,0
TAZ,528,hh_child,0,Difference,260
TAZ,528,hh_no_child,0,Difference,93
TAZ,529,num_hh,499,Control,499
TAZ,529,hh_inc_25,55,Control,55
TAZ,529,hh_inc_25_50,51,Control,51
TAZ,529,hh_inc_50_75,52,Control,52
TAZ,529,hh_inc_75_100,46,Control,46
TAZ,529,hh_inc_100_150,96,Control,96
TAZ,529,hh_inc_150_plus,199,Control,199
TAZ,529,hh_gq,0,Control,0
TAZ,529,hh_child,367,Control,367
TAZ,529,hh_no_child,132,Control,132
TAZ,529,num_hh,499,Result,499
TAZ,529,hh_inc_25,55,Result,55
TAZ,529,hh_inc_25_50,51,Result,51
TAZ,529,hh_inc_50_75,52,Result,52
TAZ,529,hh_inc_75_100,46,Result,46
TAZ,529,hh_inc_100_150,96,Result,96
TAZ,529,hh_inc_150_plus,199,Result,199
TAZ,529,hh_gq,0,Result,0
TAZ,529,hh_child,367,Result,367
TAZ,529,hh_no_child,132,Result,132
TAZ,529,num_hh,0,Difference,499
TAZ,529,hh_inc_25,0,Difference,55
TAZ,529,hh_inc_25_50,0,Difference,51
TAZ,529,hh_inc_50_75,0,Difference,52
TAZ,529,hh_inc_75_100,0,Difference,46
TAZ,529,hh_inc_100_150,0,Difference,96
TAZ,529,hh_inc_150_plus,0,Difference,199
TAZ,529,hh_gq,0,Difference,0
TAZ,529,hh_child,0,Difference,367
TAZ,529,hh_no_child,0,Difference,132
TAZ,530,num_hh,681,Control,681
TAZ,530,hh_inc_25,73,Control,73
TAZ,530,hh_inc_25_50,83,Control,83
TAZ,530,hh_inc_50_75,68,Control,68
TAZ,530,hh_inc_75_100,70,Control,70
TAZ,530,hh_inc_100_150,130,Control,130
TAZ,530,hh_inc_150_plus,257,Control,257
TAZ,530,hh_gq,0,Control,0
TAZ,530,hh_child,538,Control,538
TAZ,530,hh_no_child,143,Control,143
TAZ,530,num_hh,681,Result,681
TAZ,530,hh_inc_25,73,Result,73
TAZ,530,hh_inc_25_50,83,Result,83
TAZ,530,hh_inc_50_75,68,Result,68
TAZ,530,hh_inc_75_100,70,Result,70
TAZ,530,hh_inc_100_150,130,Result,130
TAZ,530,hh_inc_150_plus,257,Result,257
TAZ,530,hh_gq,0,Result,0
TAZ,530,hh_child,538,Result,538
TAZ,530,hh_no_child,143,Result,143
TAZ,530,num_hh,0,Difference,681
TAZ,530,hh_inc_25,0,Difference,73
TAZ,530,hh_inc_25_50,0,Difference,83
TAZ,530,hh_inc_50_75,0,Difference,68
TAZ,530,hh_inc_75_100,0,Difference,70
TAZ,530,hh_inc_100_150,0,Difference,130
TAZ,530,hh_inc_150_plus,0,Difference,257
TAZ,530,hh_gq,0,Difference,0
TAZ,530,hh_child,0,Difference,538
TAZ,530,hh_no_child,0,Difference,143
TAZ,531,num_hh,409,Control,409
TAZ,531,hh_inc_25,39,Control,39
TAZ,531,hh_inc_25_50,46,Control,46
TAZ,531,hh_inc_50_75,43,Control,43
TAZ,531,hh_inc_75_100,33,Control,33
TAZ,531,hh_inc_100_150,85,Control,85
TAZ,531,hh_inc_150_plus,163,Control,163
TAZ,531,hh_gq,0,Control,0
TAZ,531,hh_child,300,Control,300
TAZ,531,hh_no_child,109,Control,109
TAZ,531,num_hh,409,Result,409
TAZ,531,hh_inc_25,39,Result,39
TAZ,531,hh_inc_25_50,46,Result,46
TAZ,531,hh_inc_50_75,43,Result,43
TAZ,531,hh_inc_75_100,33,Result,33
TAZ,531,hh_inc_100_150,85,Result,85
TAZ,531,hh_inc_150_plus,163,Result,163
TAZ,531,hh_gq,0,Result,0
TAZ,531,hh_child,300,Result,300
TAZ,531,hh_no_child,109,Result,109
TAZ,531,num_hh,0,Difference,409
TAZ,531,hh_inc_25,0,Difference,39
TAZ,531,hh_inc_25_50,0,Difference,46
TAZ,531,hh_inc_50_75,0,Difference,43
TAZ,531,hh_inc_75_100,0,Difference,33
TAZ,531,hh_inc_100_150,0,Difference,85
TAZ,531,hh_inc_150_plus,0,Difference,163
TAZ,531,hh_gq,0,Difference,0
TAZ,531,hh_child,0,Difference,300
TAZ,531,hh_no_child,0,Difference,109
TAZ,532,num_hh,354,Control,354
TAZ,532,hh_inc_25,34,Control,34
TAZ,532,hh_inc_25_50,40,Control,40
TAZ,532,hh_inc_50_75,37,Control,37
TAZ,532,hh_inc_75_100,29,Control,29
TAZ,532,hh_inc_100_150,74,Control,74
TAZ,532,hh_inc_150_plus,140,Control,140
TAZ,532,hh_gq,0,Control,0
TAZ,532,hh_child,260,Control,260
TAZ,532,hh_no_child,94,Control,94
TAZ,532,num_hh,354,Result,354
TAZ,532,hh_inc_25,34,Result,34
TAZ,532,hh_inc_25_50,40,Result,40
TAZ,532,hh_inc_50_75,37,Result,37
TAZ,532,hh_inc_75_100,29,Result,29
TAZ,532,hh_inc_100_150,74,Result,74
TAZ,532,hh_inc_150_plus,140,Result,140
TAZ,532,hh_gq,0,Result,0
TAZ,532,hh_child,260,Result,260
TAZ,532,hh_no_child,94,Result,94
TAZ,532,num_hh,0,Difference,354
TAZ,532,hh_inc_25,0,Difference,34
TAZ,532,hh_inc_25_50,0,Difference,40
TAZ,532,hh_inc_50_75,0,Difference,37
TAZ,532,hh_inc_75_100,0,Difference,29
TAZ,532,hh_inc_100_150,0,Difference,74
TAZ,532,hh_inc_150_plus,0,Difference,140
TAZ,532,hh_gq,0,Difference,0
TAZ,532,hh_child,0,Difference,260
TAZ,532,hh_no_child,0,Difference,94
TAZ,533,num_hh,401,Control,401
TAZ,533,hh_inc_25,38,Control,38
TAZ,533,hh_inc_25_50,45,Control,45
TAZ,533,hh_inc_50_75,42,Control,42
TAZ,533,hh_inc_75_100,33,Control,33
TAZ,533,hh_inc_100_150,83,Control,83
TAZ,533,hh_inc_150_plus,160,Control,160
TAZ,533,hh_gq,0,Control,0
TAZ,533,hh_child,294,Control,294
TAZ,533,hh_no_child,107,Control,107
TAZ,533,num_hh,401,Result,401
TAZ,533,hh_inc_25,38,Result,38
TAZ,533,hh_inc_25_50,45,Result,45
TAZ,533,hh_inc_50_75,42,Result,42
TAZ,533,hh_inc_75_100,33,Result,33
TAZ,533,hh_inc_100_150,83,Result,83
TAZ,533,hh_inc_150_plus,160,Result,160
TAZ,533,hh_gq,0,Result,0
TAZ,533,hh_child,294,Result,294
TAZ,533,hh_no_child,107,Result,107
TAZ,533,num_hh,0,Difference,401
TAZ,533,hh_inc_25,0,Difference,38
TAZ,533,hh_inc_25_50,0,Difference,45
TAZ,533,hh_inc_50_75,0,Difference,42
TAZ,533,hh_inc_75_100,0,Difference,33
TAZ,533,hh_inc_100_150,0,Difference,83
TAZ,533,hh_inc_150_plus,0,Difference,160
TAZ,533,hh_gq,0,Difference,0
TAZ,533,hh_child,0,Difference,294
TAZ,533,hh_no_child,0,Difference,107
TAZ,534,num_hh,351,Control,351
TAZ,534,hh_inc_25,34,Control,34
TAZ,534,hh_inc_25_50,40,Control,40
TAZ,534,hh_inc_50_75,37,Control,37
TAZ,534,hh_inc_75_100,29,Control,29
TAZ,534,hh_inc_100_150,73,Control,73
TAZ,534,hh_inc_150_plus,138,Control,138
TAZ,534,hh_gq,0,Control,0
TAZ,534,hh_child,257,Control,257
TAZ,534,hh_no_child,94,Control,94
TAZ,534,num_hh,351,Result,351
TAZ,534,hh_inc_25,34,Result,34
TAZ,534,hh_inc_25_50,40,Result,40
TAZ,534,hh_inc_50_75,37,Result,37
TAZ,534,hh_inc_75_100,29,Result,29
TAZ,534,hh_inc_100_150,73,Result,73
TAZ,534,hh_inc_150_plus,138,Result,138
TAZ,534,hh_gq,0,Result,0
TAZ,534,hh_child,257,Result,257
TAZ,534,hh_no_child,94,Result,94
TAZ,534,num_hh,0,Difference,351
TAZ,534,hh_inc_25,0,Difference,34
TAZ,534,hh_inc_25_50,0,Difference,40
TAZ,534,hh_inc_50_75,0,Difference,37
TAZ,534,hh_inc_75_100,0,Difference,29
TAZ,534,hh_inc_100_150,0,Difference,73
TAZ,534,hh_inc_150_plus,0,Difference,138
TAZ,534,hh_gq,0,Difference,0
TAZ,534,hh_child,0,Difference,257
TAZ,534,hh_no_child,0,Difference,94
TAZ,535,num_hh,572,Control,572
TAZ,535,hh_inc_25,59,Control,59
TAZ,535,hh_inc_25_50,66,Control,66
TAZ,535,hh_inc_50_75,51,Control,51
TAZ,535,hh_inc_75_100,55,Control,55
TAZ,535,hh_inc_100_150,110,Control,110
TAZ,535,hh_inc_150_plus,231,Control,231
TAZ,535,hh_gq,0,Control,0
TAZ,535,hh_child,407,Control,407
TAZ,535,hh_no_child,165,Control,165
TAZ,535,num_hh,572,Result,572
TAZ,535,hh_inc_25,59,Result,59
TAZ,535,hh_inc_25_50,66,Result,66
TAZ,535,hh_inc_50_75,51,Result,51
TAZ,535,hh_inc_75_100,55,Result,55
TAZ,535,hh_inc_100_150,110,Result,110
TAZ,535,hh_inc_150_plus,231,Result,231
TAZ,535,hh_gq,0,Result,0
TAZ,535,hh_child,407,Result,407
TAZ,535,hh_no_child,165,Result,165
TAZ,535,num_hh,0,Difference,572
TAZ,535,hh_inc_25,0,Difference,59
TAZ,535,hh_inc_25_50,0,Difference,66
TAZ,535,hh_inc_50_75,0,Difference,51
TAZ,535,hh_inc_75_100,0,Difference,55
TAZ,535,hh_inc_100_150,0,Difference,110
TAZ,535,hh_inc_150_plus,0,Difference,231
TAZ,535,hh_gq,0,Difference,0
TAZ,535,hh_child,0,Difference,407
TAZ,535,hh_no_child,0,Difference,165
TAZ,536,num_hh,410,Control,410
TAZ,536,hh_inc_25,40,Control,40
TAZ,536,hh_inc_25_50,44,Control,44
TAZ,536,hh_inc_50_75,35,Control,35
TAZ,536,hh_inc_75_100,37,Control,37
TAZ,536,hh_inc_100_150,74,Control,74
TAZ,536,hh_inc_150_plus,158,Control,158
TAZ,536,hh_gq,22,Control,22
TAZ,536,hh_child,276,Control,276
TAZ,536,hh_no_child,112,Control,112
TAZ,536,num_hh,410,Result,410
TAZ,536,hh_inc_25,40,Result,40
TAZ,536,hh_inc_25_50,44,Result,44
TAZ,536,hh_inc_50_75,35,Result,35
TAZ,536,hh_inc_75_100,37,Result,37
TAZ,536,hh_inc_100_150,74,Result,74
TAZ,536,hh_inc_150_plus,158,Result,158
TAZ,536,hh_gq,22,Result,22
TAZ,536,hh_child,276,Result,276
TAZ,536,hh_no_child,112,Result,112
TAZ,536,num_hh,0,Difference,410
TAZ,536,hh_inc_25,0,Difference,40
TAZ,536,hh_inc_25_50,0,Difference,44
TAZ,536,hh_inc_50_75,0,Difference,35
TAZ,536,hh_inc_75_100,0,Difference,37
TAZ,536,hh_inc_100_150,0,Difference,74
TAZ,536,hh_inc_150_plus,0,Difference,158
TAZ,536,hh_gq,0,Difference,22
TAZ,536,hh_child,0,Difference,276
TAZ,536,hh_no_child,0,Difference,112
TAZ,537,num_hh,676,Control,676
TAZ,537,hh_inc_25,70,Control,70
TAZ,537,hh_inc_25_50,77,Control,77
TAZ,537,hh_inc_50_75,60,Control,60
TAZ,537,hh_inc_75_100,64,Control,64
TAZ,537,hh_inc_100_150,130,Control,130
TAZ,537,hh_inc_150_plus,275,Control,275
TAZ,537,hh_gq,0,Control,0
TAZ,537,hh_child,482,Control,482
TAZ,537,hh_no_child,194,Control,194
TAZ,537,num_hh,676,Result,676
TAZ,537,hh_inc_25,70,Result,70
TAZ,537,hh_inc_25_50,77,Result,77
TAZ,537,hh_inc_50_75,60,Result,60
TAZ,537,hh_inc_75_100,64,Result,64
TAZ,537,hh_inc_100_150,130,Result,130
TAZ,537,hh_inc_150_plus,275,Result,275
TAZ,537,hh_gq,0,Result,0
TAZ,537,hh_child,482,Result,482
TAZ,537,hh_no_child,194,Result,194
TAZ,537,num_hh,0,Difference,676
TAZ,537,hh_inc_25,0,Difference,70
TAZ,537,hh_inc_25_50,0,Difference,77
TAZ,537,hh_inc_50_75,0,Difference,60
TAZ,537,hh_inc_75_100,0,Difference,64
TAZ,537,hh_inc_100_150,0,Difference,130
TAZ,537,hh_inc_150_plus,0,Difference,275
TAZ,537,hh_gq,0,Difference,0
TAZ,537,hh_child,0,Difference,482
TAZ,537,hh_no_child,0,Difference,194
TAZ,538,num_hh,421,Control,421
TAZ,538,hh_inc_25,43,Control,43
TAZ,538,hh_inc_25_50,48,Control,48
TAZ,538,hh_inc_50_75,37,Control,37
TAZ,538,hh_inc_75_100,40,Control,40
TAZ,538,hh_inc_100_150,80,Control,80
TAZ,538,hh_inc_150_plus,167,Control,167
TAZ,538,hh_gq,6,Control,6
TAZ,538,hh_child,296,Control,296
TAZ,538,hh_no_child,119,Control,119
TAZ,538,num_hh,421,Result,421
TAZ,538,hh_inc_25,43,Result,43
TAZ,538,hh_inc_25_50,48,Result,48
TAZ,538,hh_inc_50_75,37,Result,37
TAZ,538,hh_inc_75_100,40,Result,40
TAZ,538,hh_inc_100_150,80,Result,80
TAZ,538,hh_inc_150_plus,167,Result,167
TAZ,538,hh_gq,6,Result,6
TAZ,538,hh_child,296,Result,296
TAZ,538,hh_no_child,119,Result,119
TAZ,538,num_hh,0,Difference,421
TAZ,538,hh_inc_25,0,Difference,43
TAZ,538,hh_inc_25_50,0,Difference,48
TAZ,538,hh_inc_50_75,0,Difference,37
TAZ,538,hh_inc_75_100,0,Difference,40
TAZ,538,hh_inc_100_150,0,Difference,80
TAZ,538,hh_inc_150_plus,0,Difference,167
TAZ,538,hh_gq,0,Difference,6
TAZ,538,hh_child,0,Difference,296
TAZ,538,hh_no_child,0,Difference,119
TAZ,539,num_hh,562,Control,562
TAZ,539,hh_inc_25,58,Control,58
TAZ,539,hh_inc_25_50,64,Control,64
TAZ,539,hh_inc_50_75,50,Control,50
TAZ,539,hh_inc_75_100,54,Control,54
TAZ,539,hh_inc_100_150,108,Control,108
TAZ,539,hh_inc_150_plus,228,Control,228
TAZ,539,hh_gq,0,Control,0
TAZ,539,hh_child,400,Control,400
TAZ,539,hh_no_child,162,Control,162
TAZ,539,num_hh,562,Result,562
TAZ,539,hh_inc_25,58,Result,58
TAZ,539,hh_inc_25_50,64,Result,64
TAZ,539,hh_inc_50_75,50,Result,50
TAZ,539,hh_inc_75_100,54,Result,54
TAZ,539,hh_inc_100_150,108,Result,108
TAZ,539,hh_inc_150_plus,228,Result,228
TAZ,539,hh_gq,0,Result,0
TAZ,539,hh_child,400,Result,400
TAZ,539,hh_no_child,162,Result,162
TAZ,539,num_hh,0,Difference,562
TAZ,539,hh_inc_25,0,Difference,58
TAZ,539,hh_inc_25_50,0,Difference,64
TAZ,539,hh_inc_50_75,0,Difference,50
TAZ,539,hh_inc_75_100,0,Difference,54
TAZ,539,hh_inc_100_150,0,Difference,108
TAZ,539,hh_inc_150_plus,0,Difference,228
TAZ,539,hh_gq,0,Difference,0
TAZ,539,hh_child,0,Difference,400
TAZ,539,hh_no_child,0,Difference,162
TAZ,540,num_hh,356,Control,356
TAZ,540,hh_inc_25,37,Control,37
TAZ,540,hh_inc_25_50,41,Control,41
TAZ,540,hh_inc_50_75,32,Control,32
TAZ,540,hh_inc_75_100,34,Control,34
TAZ,540,hh_inc_100_150,68,Control,68
TAZ,540,hh_inc_150_plus,144,Control,144
TAZ,540,hh_gq,0,Control,0
TAZ,540,hh_child,254,Control,254
TAZ,540,hh_no_child,102,Control,102
TAZ,540,num_hh,356,Result,356
TAZ,540,hh_inc_25,37,Result,37
TAZ,540,hh_inc_25_50,41,Result,41
TAZ,540,hh_inc_50_75,32,Result,32
TAZ,540,hh_inc_75_100,34,Result,34
TAZ,540,hh_inc_100_150,68,Result,68
TAZ,540,hh_inc_150_plus,144,Result,144
TAZ,540,hh_gq,0,Result,0
TAZ,540,hh_child,254,Result,254
TAZ,540,hh_no_child,102,Result,102
TAZ,540,num_hh,0,Difference,356
TAZ,540,hh_inc_25,0,Difference,37
TAZ,540,hh_inc_25_50,0,Difference,41
TAZ,540,hh_inc_50_75,0,Difference,32
TAZ,540,hh_inc_75_100,0,Difference,34
TAZ,540,hh_inc_100_150,0,Difference,68
TAZ,540,hh_inc_150_plus,0,Difference,144
TAZ,540,hh_gq,0,Difference,0
TAZ,540,hh_child,0,Difference,254
TAZ,540,hh_no_child,0,Difference,102
TAZ,541,num_hh,521,Control,521
TAZ,541,hh_inc_25,50,Control,50
TAZ,541,hh_inc_25_50,52,Control,52
TAZ,541,hh_inc_50_75,51,Control,51
TAZ,541,hh_inc_75_100,43,Control,43
TAZ,541,hh_inc_100_150,107,Control,107
TAZ,541,hh_inc_150_plus,218,Control,218
TAZ,541,hh_gq,0,Control,0
TAZ,541,hh_child,379,Control,379
TAZ,541,hh_no_child,142,Control,142
TAZ,541,num_hh,521,Result,521
TAZ,541,hh_inc_25,50,Result,50
TAZ,541,hh_inc_25_50,52,Result,52
TAZ,541,hh_inc_50_75,51,Result,51
TAZ,541,hh_inc_75_100,43,Result,43
TAZ,541,hh_inc_100_150,107,Result,107
TAZ,541,hh_inc_150_plus,218,Result,218
TAZ,541,hh_gq,0,Result,0
TAZ,541,hh_child,379,Result,379
TAZ,541,hh_no_child,142,Result,142
TAZ,541,num_hh,0,Difference,521
TAZ,541,hh_inc_25,0,Difference,50
TAZ,541,hh_inc_25_50,0,Difference,52
TAZ,541,hh_inc_50_75,0,Difference,51
TAZ,541,hh_inc_75_100,0,Difference,43
TAZ,541,hh_inc_100_150,0,Difference,107
TAZ,541,hh_inc_150_plus,0,Difference,218
TAZ,541,hh_gq,0,Difference,0
TAZ,541,hh_child,0,Difference,379
TAZ,541,hh_no_child,0,Difference,142
TAZ,542,num_hh,446,Control,446
TAZ,542,hh_inc_25,43,Control,43
TAZ,542,hh_inc_25_50,44,Control,44
TAZ,542,hh_inc_50_75,44,Control,44
TAZ,542,hh_inc_75_100,37,Control,37
TAZ,542,hh_inc_100_150,92,Control,92
TAZ,542,hh_inc_150_plus,186,Control,186
TAZ,542,hh_gq,0,Control,0
TAZ,542,hh_child,325,Control,325
TAZ,542,hh_no_child,121,Control,121
TAZ,542,num_hh,446,Result,446
TAZ,542,hh_inc_25,43,Result,43
TAZ,542,hh_inc_25_50,44,Result,44
TAZ,542,hh_inc_50_75,44,Result,44
TAZ,542,hh_inc_75_100,37,Result,37
TAZ,542,hh_inc_100_150,92,Result,92
TAZ,542,hh_inc_150_plus,186,Result,186
TAZ,542,hh_gq,0,Result,0
TAZ,542,hh_child,325,Result,325
TAZ,542,hh_no_child,121,Result,121
TAZ,542,num_hh,0,Difference,446
TAZ,542,hh_inc_25,0,Difference,43
TAZ,542,hh_inc_25_50,0,Difference,44
TAZ,542,hh_inc_50_75,0,Difference,44
TAZ,542,hh_inc_75_100,0,Difference,37
TAZ,542,hh_inc_100_150,0,Difference,92
TAZ,542,hh_inc_150_plus,0,Difference,186
TAZ,542,hh_gq,0,Difference,0
TAZ,542,hh_child,0,Difference,325
TAZ,542,hh_no_child,0,Difference,121
TAZ,543,num_hh,474,Control,474
TAZ,543,hh_inc_25,46,Control,46
TAZ,543,hh_inc_25_50,47,Control,47
TAZ,543,hh_inc_50_75,47,Control,47
TAZ,543,hh_inc_75_100,39,Control,39
TAZ,543,hh_inc_100_150,97,Control,97
TAZ,543,hh_inc_150_plus,198,Control,198
TAZ,543,hh_gq,0,Control,0
TAZ,543,hh_child,345,Control,345
TAZ,543,hh_no_child,129,Control,129
TAZ,543,num_hh,474,Result,474
TAZ,543,hh_inc_25,46,Result,46
TAZ,543,hh_inc_25_50,47,Result,47
TAZ,543,hh_inc_50_75,47,Result,47
TAZ,543,hh_inc_75_100,39,Result,39
TAZ,543,hh_inc_100_150,97,Result,97
TAZ,543,hh_inc_150_plus,198,Result,198
TAZ,543,hh_gq,0,Result,0
TAZ,543,hh_child,345,Result,345
TAZ,543,hh_no_child,129,Result,129
TAZ,543,num_hh,0,Difference,474
TAZ,543,hh_inc_25,0,Difference,46
TAZ,543,hh_inc_25_50,0,Difference,47
TAZ,543,hh_inc_50_75,0,Difference,47
TAZ,543,hh_inc_75_100,0,Difference,39
TAZ,543,hh_inc_100_150,0,Difference,97
TAZ,543,hh_inc_150_plus,0,Difference,198
TAZ,543,hh_gq,0,Difference,0
TAZ,543,hh_child,0,Difference,345
TAZ,543,hh_no_child,0,Difference,129
TAZ,544,num_hh,480,Control,480
TAZ,544,hh_inc_25,46,Control,46
TAZ,544,hh_inc_25_50,47,Control,47
TAZ,544,hh_inc_50_75,47,Control,47
TAZ,544,hh_inc_75_100,39,Control,39
TAZ,544,hh_inc_100_150,97,Control,97
TAZ,544,hh_inc_150_plus,197,Control,197
