geography,id,name,value,source,control_size
TAZ,2631,hh_gq,0,Result,0
TAZ,2631,hh_child,248,Result,248
TAZ,2631,hh_no_child,117,Result,117
TAZ,2631,num_hh,0,Difference,365
TAZ,2631,hh_inc_25,0,Difference,24
TAZ,2631,hh_inc_25_50,0,Difference,20
TAZ,2631,hh_inc_50_75,0,Difference,25
TAZ,2631,hh_inc_75_100,0,Difference,30
TAZ,2631,hh_inc_100_150,0,Difference,78
TAZ,2631,hh_inc_150_plus,0,Difference,188
TAZ,2631,hh_gq,0,Difference,0
TAZ,2631,hh_child,0,Difference,248
TAZ,2631,hh_no_child,0,Difference,117
TAZ,2632,num_hh,6030,Control,6030
TAZ,2632,hh_inc_25,439,Control,439
TAZ,2632,hh_inc_25_50,348,Control,348
TAZ,2632,hh_inc_50_75,465,Control,465
TAZ,2632,hh_inc_75_100,509,Control,509
TAZ,2632,hh_inc_100_150,1240,Control,1240
TAZ,2632,hh_inc_150_plus,3015,Control,3015
TAZ,2632,hh_gq,14,Control,14
TAZ,2632,hh_child,4254,Control,4254
TAZ,2632,hh_no_child,1762,Control,1762
TAZ,2632,num_hh,6030,Result,6030
TAZ,2632,hh_inc_25,439,Result,439
TAZ,2632,hh_inc_25_50,349,Result,348
TAZ,2632,hh_inc_50_75,466,Result,465
TAZ,2632,hh_inc_75_100,509,Result,509
TAZ,2632,hh_inc_100_150,1240,Result,1240
TAZ,2632,hh_inc_150_plus,3013,Result,3015
TAZ,2632,hh_gq,14,Result,14
TAZ,2632,hh_child,4258,Result,4254
TAZ,2632,hh_no_child,1758,Result,1762
TAZ,2632,num_hh,0,Difference,6030
TAZ,2632,hh_inc_25,0,Difference,439
TAZ,2632,hh_inc_25_50,1,Difference,348
TAZ,2632,hh_inc_50_75,1,Difference,465
TAZ,2632,hh_inc_75_100,0,Difference,509
TAZ,2632,hh_inc_100_150,0,Difference,1240
TAZ,2632,hh_inc_150_plus,-2,Difference,3015
TAZ,2632,hh_gq,0,Difference,14
TAZ,2632,hh_child,4,Difference,4254
TAZ,2632,hh_no_child,-4,Difference,1762
TAZ,2633,num_hh,1411,Control,1411
TAZ,2633,hh_inc_25,65,Control,65
TAZ,2633,hh_inc_25_50,102,Control,102
TAZ,2633,hh_inc_50_75,84,Control,84
TAZ,2633,hh_inc_75_100,112,Control,112
TAZ,2633,hh_inc_100_150,303,Control,303
TAZ,2633,hh_inc_150_plus,731,Control,731
TAZ,2633,hh_gq,14,Control,14
TAZ,2633,hh_child,1026,Control,1026
TAZ,2633,hh_no_child,371,Control,371
TAZ,2633,num_hh,1411,Result,1411
TAZ,2633,hh_inc_25,65,Result,65
TAZ,2633,hh_inc_25_50,102,Result,102
TAZ,2633,hh_inc_50_75,84,Result,84
TAZ,2633,hh_inc_75_100,112,Result,112
TAZ,2633,hh_inc_100_150,303,Result,303
TAZ,2633,hh_inc_150_plus,731,Result,731
TAZ,2633,hh_gq,14,Result,14
TAZ,2633,hh_child,1030,Result,1026
TAZ,2633,hh_no_child,367,Result,371
TAZ,2633,num_hh,0,Difference,1411
TAZ,2633,hh_inc_25,0,Difference,65
TAZ,2633,hh_inc_25_50,0,Difference,102
TAZ,2633,hh_inc_50_75,0,Difference,84
TAZ,2633,hh_inc_75_100,0,Difference,112
TAZ,2633,hh_inc_100_150,0,Difference,303
TAZ,2633,hh_inc_150_plus,0,Difference,731
TAZ,2633,hh_gq,0,Difference,14
TAZ,2633,hh_child,4,Difference,1026
TAZ,2633,hh_no_child,-4,Difference,371
TAZ,2634,num_hh,3309,Control,3309
TAZ,2634,hh_inc_25,257,Control,257
TAZ,2634,hh_inc_25_50,187,Control,187
TAZ,2634,hh_inc_50_75,252,Control,252
TAZ,2634,hh_inc_75_100,272,Control,272
TAZ,2634,hh_inc_100_150,687,Control,687
TAZ,2634,hh_inc_150_plus,1643,Control,1643
TAZ,2634,hh_gq,11,Control,11
TAZ,2634,hh_child,2212,Control,2212
TAZ,2634,hh_no_child,1086,Control,1086
TAZ,2634,num_hh,3309,Result,3309
TAZ,2634,hh_inc_25,257,Result,257
TAZ,2634,hh_inc_25_50,187,Result,187
TAZ,2634,hh_inc_50_75,252,Result,252
TAZ,2634,hh_inc_75_100,272,Result,272
TAZ,2634,hh_inc_100_150,688,Result,687
TAZ,2634,hh_inc_150_plus,1642,Result,1643
TAZ,2634,hh_gq,11,Result,11
TAZ,2634,hh_child,2215,Result,2212
TAZ,2634,hh_no_child,1083,Result,1086
TAZ,2634,num_hh,0,Difference,3309
TAZ,2634,hh_inc_25,0,Difference,257
TAZ,2634,hh_inc_25_50,0,Difference,187
TAZ,2634,hh_inc_50_75,0,Difference,252
TAZ,2634,hh_inc_75_100,0,Difference,272
TAZ,2634,hh_inc_100_150,1,Difference,687
TAZ,2634,hh_inc_150_plus,-1,Difference,1643
TAZ,2634,hh_gq,0,Difference,11
TAZ,2634,hh_child,3,Difference,2212
TAZ,2634,hh_no_child,-3,Difference,1086
TAZ,2635,num_hh,1539,Control,1539
TAZ,2635,hh_inc_25,112,Control,112
TAZ,2635,hh_inc_25_50,119,Control,119
TAZ,2635,hh_inc_50_75,104,Control,104
TAZ,2635,hh_inc_75_100,136,Control,136
TAZ,2635,hh_inc_100_150,329,Control,329
TAZ,2635,hh_inc_150_plus,739,Control,739
TAZ,2635,hh_gq,0,Control,0
TAZ,2635,hh_child,1109,Control,1109
TAZ,2635,hh_no_child,430,Control,430
TAZ,2635,num_hh,1539,Result,1539
TAZ,2635,hh_inc_25,112,Result,112
TAZ,2635,hh_inc_25_50,119,Result,119
TAZ,2635,hh_inc_50_75,104,Result,104
TAZ,2635,hh_inc_75_100,136,Result,136
TAZ,2635,hh_inc_100_150,329,Result,329
TAZ,2635,hh_inc_150_plus,739,Result,739
TAZ,2635,hh_gq,0,Result,0
TAZ,2635,hh_child,1110,Result,1109
TAZ,2635,hh_no_child,429,Result,430
TAZ,2635,num_hh,0,Difference,1539
TAZ,2635,hh_inc_25,0,Difference,112
TAZ,2635,hh_inc_25_50,0,Difference,119
TAZ,2635,hh_inc_50_75,0,Difference,104
TAZ,2635,hh_inc_75_100,0,Difference,136
TAZ,2635,hh_inc_100_150,0,Difference,329
TAZ,2635,hh_inc_150_plus,0,Difference,739
TAZ,2635,hh_gq,0,Difference,0
TAZ,2635,hh_child,1,Difference,1109
TAZ,2635,hh_no_child,-1,Difference,430
TAZ,2636,num_hh,434,Control,434
TAZ,2636,hh_inc_25,26,Control,26
TAZ,2636,hh_inc_25_50,43,Control,43
TAZ,2636,hh_inc_50_75,36,Control,36
TAZ,2636,hh_inc_75_100,43,Control,43
TAZ,2636,hh_inc_100_150,102,Control,102
TAZ,2636,hh_inc_150_plus,184,Control,184
TAZ,2636,hh_gq,0,Control,0
TAZ,2636,hh_child,304,Control,304
TAZ,2636,hh_no_child,130,Control,130
TAZ,2636,num_hh,434,Result,434
TAZ,2636,hh_inc_25,26,Result,26
TAZ,2636,hh_inc_25_50,43,Result,43
TAZ,2636,hh_inc_50_75,36,Result,36
TAZ,2636,hh_inc_75_100,43,Result,43
TAZ,2636,hh_inc_100_150,102,Result,102
TAZ,2636,hh_inc_150_plus,184,Result,184
TAZ,2636,hh_gq,0,Result,0
TAZ,2636,hh_child,304,Result,304
TAZ,2636,hh_no_child,130,Result,130
TAZ,2636,num_hh,0,Difference,434
TAZ,2636,hh_inc_25,0,Difference,26
TAZ,2636,hh_inc_25_50,0,Difference,43
TAZ,2636,hh_inc_50_75,0,Difference,36
TAZ,2636,hh_inc_75_100,0,Difference,43
TAZ,2636,hh_inc_100_150,0,Difference,102
TAZ,2636,hh_inc_150_plus,0,Difference,184
TAZ,2636,hh_gq,0,Difference,0
TAZ,2636,hh_child,0,Difference,304
TAZ,2636,hh_no_child,0,Difference,130
TAZ,2637,num_hh,2668,Control,2668
TAZ,2637,hh_inc_25,165,Control,165
TAZ,2637,hh_inc_25_50,242,Control,242
TAZ,2637,hh_inc_50_75,218,Control,218
TAZ,2637,hh_inc_75_100,215,Control,215
TAZ,2637,hh_inc_100_150,568,Control,568
TAZ,2637,hh_inc_150_plus,1164,Control,1164
TAZ,2637,hh_gq,96,Control,96
TAZ,2637,hh_child,1937,Control,1937
TAZ,2637,hh_no_child,635,Control,635
TAZ,2637,num_hh,2668,Result,2668
TAZ,2637,hh_inc_25,165,Result,165
TAZ,2637,hh_inc_25_50,243,Result,242
TAZ,2637,hh_inc_50_75,218,Result,218
TAZ,2637,hh_inc_75_100,215,Result,215
TAZ,2637,hh_inc_100_150,568,Result,568
TAZ,2637,hh_inc_150_plus,1163,Result,1164
TAZ,2637,hh_gq,96,Result,96
TAZ,2637,hh_child,1936,Result,1937
TAZ,2637,hh_no_child,636,Result,635
TAZ,2637,num_hh,0,Difference,2668
TAZ,2637,hh_inc_25,0,Difference,165
TAZ,2637,hh_inc_25_50,1,Difference,242
TAZ,2637,hh_inc_50_75,0,Difference,218
TAZ,2637,hh_inc_75_100,0,Difference,215
TAZ,2637,hh_inc_100_150,0,Difference,568
TAZ,2637,hh_inc_150_plus,-1,Difference,1164
TAZ,2637,hh_gq,0,Difference,96
TAZ,2637,hh_child,-1,Difference,1937
TAZ,2637,hh_no_child,1,Difference,635
TAZ,2638,num_hh,895,Control,895
TAZ,2638,hh_inc_25,71,Control,71
TAZ,2638,hh_inc_25_50,86,Control,86
TAZ,2638,hh_inc_50_75,85,Control,85
TAZ,2638,hh_inc_75_100,61,Control,61
TAZ,2638,hh_inc_100_150,221,Control,221
TAZ,2638,hh_inc_150_plus,371,Control,371
TAZ,2638,hh_gq,0,Control,0
TAZ,2638,hh_child,574,Control,574
TAZ,2638,hh_no_child,321,Control,321
TAZ,2638,num_hh,895,Result,895
TAZ,2638,hh_inc_25,71,Result,71
TAZ,2638,hh_inc_25_50,86,Result,86
TAZ,2638,hh_inc_50_75,85,Result,85
TAZ,2638,hh_inc_75_100,61,Result,61
TAZ,2638,hh_inc_100_150,221,Result,221
TAZ,2638,hh_inc_150_plus,371,Result,371
TAZ,2638,hh_gq,0,Result,0
TAZ,2638,hh_child,574,Result,574
TAZ,2638,hh_no_child,321,Result,321
TAZ,2638,num_hh,0,Difference,895
TAZ,2638,hh_inc_25,0,Difference,71
TAZ,2638,hh_inc_25_50,0,Difference,86
TAZ,2638,hh_inc_50_75,0,Difference,85
TAZ,2638,hh_inc_75_100,0,Difference,61
TAZ,2638,hh_inc_100_150,0,Difference,221
TAZ,2638,hh_inc_150_plus,0,Difference,371
TAZ,2638,hh_gq,0,Difference,0
TAZ,2638,hh_child,0,Difference,574
TAZ,2638,hh_no_child,0,Difference,321
TAZ,2639,num_hh,659,Control,659
TAZ,2639,hh_inc_25,73,Control,73
TAZ,2639,hh_inc_25_50,48,Control,48
TAZ,2639,hh_inc_50_75,41,Control,41
TAZ,2639,hh_inc_75_100,116,Control,116
TAZ,2639,hh_inc_100_150,138,Control,138
TAZ,2639,hh_inc_150_plus,243,Control,243
TAZ,2639,hh_gq,0,Control,0
TAZ,2639,hh_child,644,Control,644
TAZ,2639,hh_no_child,15,Control,15
TAZ,2639,num_hh,659,Result,659
TAZ,2639,hh_inc_25,73,Result,73
TAZ,2639,hh_inc_25_50,48,Result,48
TAZ,2639,hh_inc_50_75,41,Result,41
TAZ,2639,hh_inc_75_100,116,Result,116
TAZ,2639,hh_inc_100_150,138,Result,138
TAZ,2639,hh_inc_150_plus,243,Result,243
TAZ,2639,hh_gq,0,Result,0
TAZ,2639,hh_child,644,Result,644
TAZ,2639,hh_no_child,15,Result,15
TAZ,2639,num_hh,0,Difference,659
TAZ,2639,hh_inc_25,0,Difference,73
TAZ,2639,hh_inc_25_50,0,Difference,48
TAZ,2639,hh_inc_50_75,0,Difference,41
TAZ,2639,hh_inc_75_100,0,Difference,116
TAZ,2639,hh_inc_100_150,0,Difference,138
TAZ,2639,hh_inc_150_plus,0,Difference,243
TAZ,2639,hh_gq,0,Difference,0
TAZ,2639,hh_child,0,Difference,644
TAZ,2639,hh_no_child,0,Difference,15
TAZ,2640,num_hh,658,Control,658
TAZ,2640,hh_inc_25,39,Control,39
TAZ,2640,hh_inc_25_50,54,Control,54
TAZ,2640,hh_inc_50_75,43,Control,43
TAZ,2640,hh_inc_75_100,49,Control,49
TAZ,2640,hh_inc_100_150,104,Control,104
TAZ,2640,hh_inc_150_plus,186,Control,186
TAZ,2640,hh_gq,183,Control,183
TAZ,2640,hh_child,378,Control,378
TAZ,2640,hh_no_child,97,Control,97
TAZ,2640,num_hh,658,Result,658
TAZ,2640,hh_inc_25,39,Result,39
TAZ,2640,hh_inc_25_50,54,Result,54
TAZ,2640,hh_inc_50_75,43,Result,43
TAZ,2640,hh_inc_75_100,49,Result,49
TAZ,2640,hh_inc_100_150,104,Result,104
TAZ,2640,hh_inc_150_plus,186,Result,186
TAZ,2640,hh_gq,183,Result,183
TAZ,2640,hh_child,378,Result,378
TAZ,2640,hh_no_child,97,Result,97
TAZ,2640,num_hh,0,Difference,658
TAZ,2640,hh_inc_25,0,Difference,39
TAZ,2640,hh_inc_25_50,0,Difference,54
TAZ,2640,hh_inc_50_75,0,Difference,43
TAZ,2640,hh_inc_75_100,0,Difference,49
TAZ,2640,hh_inc_100_150,0,Difference,104
TAZ,2640,hh_inc_150_plus,0,Difference,186
TAZ,2640,hh_gq,0,Difference,183
TAZ,2640,hh_child,0,Difference,378
TAZ,2640,hh_no_child,0,Difference,97
TAZ,2641,num_hh,1313,Control,1313
TAZ,2641,hh_inc_25,84,Control,84
TAZ,2641,hh_inc_25_50,106,Control,106
TAZ,2641,hh_inc_50_75,96,Control,96
TAZ,2641,hh_inc_75_100,107,Control,107
TAZ,2641,hh_inc_100_150,248,Control,248
TAZ,2641,hh_inc_150_plus,572,Control,572
TAZ,2641,hh_gq,100,Control,100
TAZ,2641,hh_child,1043,Control,1043
TAZ,2641,hh_no_child,170,Control,170
TAZ,2641,num_hh,1313,Result,1313
TAZ,2641,hh_inc_25,84,Result,84
TAZ,2641,hh_inc_25_50,106,Result,106
TAZ,2641,hh_inc_50_75,96,Result,96
TAZ,2641,hh_inc_75_100,107,Result,107
TAZ,2641,hh_inc_100_150,248,Result,248
TAZ,2641,hh_inc_150_plus,572,Result,572
TAZ,2641,hh_gq,100,Result,100
TAZ,2641,hh_child,1042,Result,1043
TAZ,2641,hh_no_child,171,Result,170
TAZ,2641,num_hh,0,Difference,1313
TAZ,2641,hh_inc_25,0,Difference,84
TAZ,2641,hh_inc_25_50,0,Difference,106
TAZ,2641,hh_inc_50_75,0,Difference,96
TAZ,2641,hh_inc_75_100,0,Difference,107
TAZ,2641,hh_inc_100_150,0,Difference,248
TAZ,2641,hh_inc_150_plus,0,Difference,572
TAZ,2641,hh_gq,0,Difference,100
TAZ,2641,hh_child,-1,Difference,1043
TAZ,2641,hh_no_child,1,Difference,170
TAZ,2642,num_hh,666,Control,666
TAZ,2642,hh_inc_25,61,Control,61
TAZ,2642,hh_inc_25_50,45,Control,45
TAZ,2642,hh_inc_50_75,47,Control,47
TAZ,2642,hh_inc_75_100,67,Control,67
TAZ,2642,hh_inc_100_150,144,Control,144
TAZ,2642,hh_inc_150_plus,297,Control,297
TAZ,2642,hh_gq,5,Control,5
TAZ,2642,hh_child,464,Control,464
TAZ,2642,hh_no_child,197,Control,197
TAZ,2642,num_hh,666,Result,666
TAZ,2642,hh_inc_25,61,Result,61
TAZ,2642,hh_inc_25_50,45,Result,45
TAZ,2642,hh_inc_50_75,47,Result,47
TAZ,2642,hh_inc_75_100,67,Result,67
TAZ,2642,hh_inc_100_150,144,Result,144
TAZ,2642,hh_inc_150_plus,297,Result,297
TAZ,2642,hh_gq,5,Result,5
TAZ,2642,hh_child,464,Result,464
TAZ,2642,hh_no_child,197,Result,197
TAZ,2642,num_hh,0,Difference,666
TAZ,2642,hh_inc_25,0,Difference,61
TAZ,2642,hh_inc_25_50,0,Difference,45
TAZ,2642,hh_inc_50_75,0,Difference,47
TAZ,2642,hh_inc_75_100,0,Difference,67
TAZ,2642,hh_inc_100_150,0,Difference,144
TAZ,2642,hh_inc_150_plus,0,Difference,297
TAZ,2642,hh_gq,0,Difference,5
TAZ,2642,hh_child,0,Difference,464
TAZ,2642,hh_no_child,0,Difference,197
TAZ,2643,num_hh,757,Control,757
TAZ,2643,hh_inc_25,47,Control,47
TAZ,2643,hh_inc_25_50,72,Control,72
TAZ,2643,hh_inc_50_75,55,Control,55
TAZ,2643,hh_inc_75_100,59,Control,59
TAZ,2643,hh_inc_100_150,170,Control,170
TAZ,2643,hh_inc_150_plus,354,Control,354
TAZ,2643,hh_gq,0,Control,0
TAZ,2643,hh_child,523,Control,523
TAZ,2643,hh_no_child,234,Control,234
TAZ,2643,num_hh,757,Result,757
TAZ,2643,hh_inc_25,47,Result,47
TAZ,2643,hh_inc_25_50,72,Result,72
TAZ,2643,hh_inc_50_75,55,Result,55
TAZ,2643,hh_inc_75_100,59,Result,59
TAZ,2643,hh_inc_100_150,170,Result,170
TAZ,2643,hh_inc_150_plus,354,Result,354
TAZ,2643,hh_gq,0,Result,0
TAZ,2643,hh_child,524,Result,523
TAZ,2643,hh_no_child,233,Result,234
TAZ,2643,num_hh,0,Difference,757
TAZ,2643,hh_inc_25,0,Difference,47
TAZ,2643,hh_inc_25_50,0,Difference,72
TAZ,2643,hh_inc_50_75,0,Difference,55
TAZ,2643,hh_inc_75_100,0,Difference,59
TAZ,2643,hh_inc_100_150,0,Difference,170
TAZ,2643,hh_inc_150_plus,0,Difference,354
TAZ,2643,hh_gq,0,Difference,0
TAZ,2643,hh_child,1,Difference,523
TAZ,2643,hh_no_child,-1,Difference,234
TAZ,2644,num_hh,365,Control,365
TAZ,2644,hh_inc_25,21,Control,21
TAZ,2644,hh_inc_25_50,40,Control,40
TAZ,2644,hh_inc_50_75,34,Control,34
TAZ,2644,hh_inc_75_100,38,Control,38
TAZ,2644,hh_inc_100_150,83,Control,83
TAZ,2644,hh_inc_150_plus,149,Control,149
TAZ,2644,hh_gq,0,Control,0
TAZ,2644,hh_child,301,Control,301
TAZ,2644,hh_no_child,64,Control,64
TAZ,2644,num_hh,365,Result,365
TAZ,2644,hh_inc_25,21,Result,21
TAZ,2644,hh_inc_25_50,40,Result,40
TAZ,2644,hh_inc_50_75,34,Result,34
TAZ,2644,hh_inc_75_100,38,Result,38
TAZ,2644,hh_inc_100_150,83,Result,83
TAZ,2644,hh_inc_150_plus,149,Result,149
TAZ,2644,hh_gq,0,Result,0
TAZ,2644,hh_child,301,Result,301
TAZ,2644,hh_no_child,64,Result,64
TAZ,2644,num_hh,0,Difference,365
TAZ,2644,hh_inc_25,0,Difference,21
TAZ,2644,hh_inc_25_50,0,Difference,40
TAZ,2644,hh_inc_50_75,0,Difference,34
TAZ,2644,hh_inc_75_100,0,Difference,38
TAZ,2644,hh_inc_100_150,0,Difference,83
TAZ,2644,hh_inc_150_plus,0,Difference,149
TAZ,2644,hh_gq,0,Difference,0
TAZ,2644,hh_child,0,Difference,301
TAZ,2644,hh_no_child,0,Difference,64
TAZ,2645,num_hh,594,Control,594
TAZ,2645,hh_inc_25,49,Control,49
TAZ,2645,hh_inc_25_50,68,Control,68
TAZ,2645,hh_inc_50_75,54,Control,54
TAZ,2645,hh_inc_75_100,62,Control,62
TAZ,2645,hh_inc_100_150,130,Control,130
TAZ,2645,hh_inc_150_plus,230,Control,230
TAZ,2645,hh_gq,1,Control,1
TAZ,2645,hh_child,472,Control,472
TAZ,2645,hh_no_child,121,Control,121
TAZ,2645,num_hh,594,Result,594
TAZ,2645,hh_inc_25,49,Result,49
TAZ,2645,hh_inc_25_50,68,Result,68
TAZ,2645,hh_inc_50_75,54,Result,54
TAZ,2645,hh_inc_75_100,62,Result,62
TAZ,2645,hh_inc_100_150,130,Result,130
TAZ,2645,hh_inc_150_plus,230,Result,230
TAZ,2645,hh_gq,1,Result,1
TAZ,2645,hh_child,472,Result,472
TAZ,2645,hh_no_child,121,Result,121
TAZ,2645,num_hh,0,Difference,594
TAZ,2645,hh_inc_25,0,Difference,49
TAZ,2645,hh_inc_25_50,0,Difference,68
TAZ,2645,hh_inc_50_75,0,Difference,54
TAZ,2645,hh_inc_75_100,0,Difference,62
TAZ,2645,hh_inc_100_150,0,Difference,130
TAZ,2645,hh_inc_150_plus,0,Difference,230
TAZ,2645,hh_gq,0,Difference,1
TAZ,2645,hh_child,0,Difference,472
TAZ,2645,hh_no_child,0,Difference,121
TAZ,2646,num_hh,601,Control,601
TAZ,2646,hh_inc_25,34,Control,34
TAZ,2646,hh_inc_25_50,65,Control,65
TAZ,2646,hh_inc_50_75,57,Control,57
TAZ,2646,hh_inc_75_100,63,Control,63
TAZ,2646,hh_inc_100_150,136,Control,136
TAZ,2646,hh_inc_150_plus,246,Control,246
TAZ,2646,hh_gq,0,Control,0
TAZ,2646,hh_child,495,Control,495
TAZ,2646,hh_no_child,106,Control,106
TAZ,2646,num_hh,601,Result,601
TAZ,2646,hh_inc_25,34,Result,34
TAZ,2646,hh_inc_25_50,65,Result,65
TAZ,2646,hh_inc_50_75,57,Result,57
TAZ,2646,hh_inc_75_100,63,Result,63
TAZ,2646,hh_inc_100_150,136,Result,136
TAZ,2646,hh_inc_150_plus,246,Result,246
TAZ,2646,hh_gq,0,Result,0
TAZ,2646,hh_child,495,Result,495
TAZ,2646,hh_no_child,106,Result,106
TAZ,2646,num_hh,0,Difference,601
TAZ,2646,hh_inc_25,0,Difference,34
TAZ,2646,hh_inc_25_50,0,Difference,65
TAZ,2646,hh_inc_50_75,0,Difference,57
TAZ,2646,hh_inc_75_100,0,Difference,63
TAZ,2646,hh_inc_100_150,0,Difference,136
TAZ,2646,hh_inc_150_plus,0,Difference,246
TAZ,2646,hh_gq,0,Difference,0
TAZ,2646,hh_child,0,Difference,495
TAZ,2646,hh_no_child,0,Difference,106
TAZ,2647,num_hh,731,Control,731
TAZ,2647,hh_inc_25,45,Control,45
TAZ,2647,hh_inc_25_50,56,Control,56
TAZ,2647,hh_inc_50_75,66,Control,66
TAZ,2647,hh_inc_75_100,48,Control,48
TAZ,2647,hh_inc_100_150,165,Control,165
TAZ,2647,hh_inc_150_plus,351,Control,351
TAZ,2647,hh_gq,0,Control,0
TAZ,2647,hh_child,526,Control,526
TAZ,2647,hh_no_child,205,Control,205
TAZ,2647,num_hh,731,Result,731
TAZ,2647,hh_inc_25,45,Result,45
TAZ,2647,hh_inc_25_50,56,Result,56
TAZ,2647,hh_inc_50_75,66,Result,66
TAZ,2647,hh_inc_75_100,48,Result,48
TAZ,2647,hh_inc_100_150,165,Result,165
TAZ,2647,hh_inc_150_plus,351,Result,351
TAZ,2647,hh_gq,0,Result,0
TAZ,2647,hh_child,526,Result,526
TAZ,2647,hh_no_child,205,Result,205
TAZ,2647,num_hh,0,Difference,731
TAZ,2647,hh_inc_25,0,Difference,45
TAZ,2647,hh_inc_25_50,0,Difference,56
TAZ,2647,hh_inc_50_75,0,Difference,66
TAZ,2647,hh_inc_75_100,0,Difference,48
TAZ,2647,hh_inc_100_150,0,Difference,165
TAZ,2647,hh_inc_150_plus,0,Difference,351
TAZ,2647,hh_gq,0,Difference,0
TAZ,2647,hh_child,0,Difference,526
TAZ,2647,hh_no_child,0,Difference,205
TAZ,2648,num_hh,572,Control,572
TAZ,2648,hh_inc_25,33,Control,33
TAZ,2648,hh_inc_25_50,42,Control,42
TAZ,2648,hh_inc_50_75,49,Control,49
TAZ,2648,hh_inc_75_100,36,Control,36
TAZ,2648,hh_inc_100_150,122,Control,122
TAZ,2648,hh_inc_150_plus,259,Control,259
TAZ,2648,hh_gq,31,Control,31
TAZ,2648,hh_child,389,Control,389
TAZ,2648,hh_no_child,152,Control,152
TAZ,2648,num_hh,572,Result,572
TAZ,2648,hh_inc_25,33,Result,33
TAZ,2648,hh_inc_25_50,42,Result,42
TAZ,2648,hh_inc_50_75,49,Result,49
TAZ,2648,hh_inc_75_100,36,Result,36
TAZ,2648,hh_inc_100_150,122,Result,122
TAZ,2648,hh_inc_150_plus,259,Result,259
TAZ,2648,hh_gq,31,Result,31
TAZ,2648,hh_child,389,Result,389
TAZ,2648,hh_no_child,152,Result,152
TAZ,2648,num_hh,0,Difference,572
TAZ,2648,hh_inc_25,0,Difference,33
TAZ,2648,hh_inc_25_50,0,Difference,42
TAZ,2648,hh_inc_50_75,0,Difference,49
TAZ,2648,hh_inc_75_100,0,Difference,36
TAZ,2648,hh_inc_100_150,0,Difference,122
TAZ,2648,hh_inc_150_plus,0,Difference,259
TAZ,2648,hh_gq,0,Difference,31
TAZ,2648,hh_child,0,Difference,389
TAZ,2648,hh_no_child,0,Difference,152
TAZ,2649,num_hh,539,Control,539
TAZ,2649,hh_inc_25,33,Control,33
TAZ,2649,hh_inc_25_50,41,Control,41
TAZ,2649,hh_inc_50_75,49,Control,49
TAZ,2649,hh_inc_75_100,36,Control,36
TAZ,2649,hh_inc_100_150,122,Control,122
TAZ,2649,hh_inc_150_plus,258,Control,258
TAZ,2649,hh_gq,0,Control,0
TAZ,2649,hh_child,388,Control,388
TAZ,2649,hh_no_child,151,Control,151
TAZ,2649,num_hh,539,Result,539
TAZ,2649,hh_inc_25,33,Result,33
TAZ,2649,hh_inc_25_50,41,Result,41
TAZ,2649,hh_inc_50_75,49,Result,49
TAZ,2649,hh_inc_75_100,36,Result,36
TAZ,2649,hh_inc_100_150,122,Result,122
TAZ,2649,hh_inc_150_plus,258,Result,258
TAZ,2649,hh_gq,0,Result,0
TAZ,2649,hh_child,388,Result,388
TAZ,2649,hh_no_child,151,Result,151
TAZ,2649,num_hh,0,Difference,539
TAZ,2649,hh_inc_25,0,Difference,33
TAZ,2649,hh_inc_25_50,0,Difference,41
TAZ,2649,hh_inc_50_75,0,Difference,49
TAZ,2649,hh_inc_75_100,0,Difference,36
TAZ,2649,hh_inc_100_150,0,Difference,122
TAZ,2649,hh_inc_150_plus,0,Difference,258
TAZ,2649,hh_gq,0,Difference,0
TAZ,2649,hh_child,0,Difference,388
TAZ,2649,hh_no_child,0,Difference,151
TAZ,2650,num_hh,344,Control,344
TAZ,2650,hh_inc_25,21,Control,21
TAZ,2650,hh_inc_25_50,34,Control,34
TAZ,2650,hh_inc_50_75,29,Control,29
TAZ,2650,hh_inc_75_100,34,Control,34
TAZ,2650,hh_inc_100_150,81,Control,81
TAZ,2650,hh_inc_150_plus,145,Control,145
TAZ,2650,hh_gq,0,Control,0
TAZ,2650,hh_child,241,Control,241
TAZ,2650,hh_no_child,103,Control,103
TAZ,2650,num_hh,344,Result,344
TAZ,2650,hh_inc_25,21,Result,21
TAZ,2650,hh_inc_25_50,34,Result,34
TAZ,2650,hh_inc_50_75,29,Result,29
TAZ,2650,hh_inc_75_100,34,Result,34
TAZ,2650,hh_inc_100_150,81,Result,81
TAZ,2650,hh_inc_150_plus,145,Result,145
TAZ,2650,hh_gq,0,Result,0
TAZ,2650,hh_child,241,Result,241
TAZ,2650,hh_no_child,103,Result,103
TAZ,2650,num_hh,0,Difference,344
TAZ,2650,hh_inc_25,0,Difference,21
TAZ,2650,hh_inc_25_50,0,Difference,34
TAZ,2650,hh_inc_50_75,0,Difference,29
TAZ,2650,hh_inc_75_100,0,Difference,34
TAZ,2650,hh_inc_100_150,0,Difference,81
TAZ,2650,hh_inc_150_plus,0,Difference,145
TAZ,2650,hh_gq,0,Difference,0
TAZ,2650,hh_child,0,Difference,241
TAZ,2650,hh_no_child,0,Difference,103
TAZ,2651,num_hh,1160,Control,1160
TAZ,2651,hh_inc_25,103,Control,103
TAZ,2651,hh_inc_25_50,118,Control,118
TAZ,2651,hh_inc_50_75,89,Control,89
TAZ,2651,hh_inc_75_100,100,Control,100
TAZ,2651,hh_inc_100_150,245,Control,245
